year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1925,fournja01,Jack Fournier,35,BRO,NL,145,649,545,99,191,21,16,22,130,4,6,86,39,.350,.446,.569,1.015,160,310,,8,10,,,*3
1925,fowlebo01,Boob Fowler,24,CIN,NL,6,5,5,0,2,1,0,0,2,0,0,0,1,.400,.400,.600,1.000,154,3,,0,0,,,
1925,foxxji01,Jimmie Foxx,17,PHA,AL,10,9,9,2,6,1,0,0,0,0,0,0,1,.667,.667,.778,1.444,255,7,,0,0,,,/2
1925,francra01,Ray Francis,32,TOT,AL,10,10,8,0,1,0,0,0,0,0,0,2,3,.125,.300,.125,.425,11,1,,0,0,,,1
1925,francra01,Ray Francis,32,NYY,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1925,francra01,Ray Francis,32,BOS,AL,6,10,8,0,1,0,0,0,0,0,0,2,3,.125,.300,.125,.425,11,1,,0,0,,,/1
1925,freezja01,Jake Freeze,25,CHW,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1925,freigho01,Howard Freigau,22,TOT,NL,126,551,502,79,150,22,10,8,71,10,6,32,32,.299,.342,.430,.772,94,216,,1,16,,,56/34
1925,freigho01,Howard Freigau,22,STL,NL,9,28,26,2,4,0,0,0,0,0,0,2,1,.154,.214,.154,.368,-5,4,,0,0,,,/64
1925,freigho01,Howard Freigau,22,CHC,NL,117,523,476,77,146,22,10,8,71,10,6,30,31,.307,.349,.445,.794,100,212,,1,16,,,56/3
1925,frencwa01,Walt French,25,PHA,AL,67,105,100,20,37,9,0,0,14,1,1,1,9,.370,.376,.460,.836,105,46,,0,3,,,9/7
1925,fribebe01,Bernie Friberg,25,TOT,NL,135,517,456,53,121,17,4,6,38,1,2,53,57,.265,.344,.360,.704,76,164,,2,8,,,457/3621
1925,fribebe01,Bernie Friberg,25,CHC,NL,44,170,152,12,39,5,3,1,16,0,1,14,22,.257,.327,.349,.676,71,53,,2,3,,,57/36
1925,fribebe01,Bernie Friberg,25,PHI,NL,91,347,304,41,82,12,1,5,22,1,1,39,35,.270,.353,.365,.718,78,111,,0,5,,,45/21
1925,friscfr01,Frankie Frisch,27,NYG,NL,120,542,502,89,166,26,6,11,48,21,12,32,14,.331,.374,.472,.846,118,237,,3,5,,,546
1925,fuhros01,Oscar Fuhr,31,BOS,AL,39,22,20,2,5,1,0,0,2,0,0,1,2,.250,.286,.300,.586,49,6,,0,0,,,1
1925,fullecu01,Curt Fullerton,26,BOS,AL,4,11,10,2,2,1,0,0,0,0,0,0,3,.200,.200,.300,.500,26,3,,0,1,,,/1
1925,galloch01,Chick Galloway,28,PHA,AL,149,564,481,52,116,11,4,3,71,16,9,59,28,.241,.324,.299,.623,55,144,,0,24,,,*6
1925,gastomi01,Milt Gaston,29,SLB,AL,42,86,80,9,21,6,1,1,18,1,0,0,5,.263,.263,.400,.663,63,32,,0,6,,,1
1925,gautrdo01,Doc Gautreau,23,TOT,MLB,72,326,286,45,73,13,3,0,23,11,7,35,16,.255,.339,.322,.660,76,92,,1,4,,,4
1925,gautrdo01,Doc Gautreau,23,PHA,AL,4,7,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,,0,0,,,/4
1925,gautrdo01,Doc Gautreau,23,BSN,NL,68,319,279,45,73,13,3,0,23,11,7,35,13,.262,.346,.330,.676,80,92,,1,4,,,4
1925,gehrilo01,Lou Gehrig,22,NYY,AL,126,497,437,73,129,23,10,20,68,6,3,46,49,.295,.365,.531,.896,127,232,,2,12,,,*3/97
1925,gehrich01,Charlie Gehringer,22,DET,AL,8,20,18,3,3,0,0,0,0,0,1,2,0,.167,.250,.167,.417,8,3,,0,0,,,/4
1925,genewjo01,Joe Genewich,28,BSN,NL,34,59,55,5,15,0,0,0,5,0,0,0,10,.273,.273,.273,.545,45,15,,0,4,,,1
1925,gerbewa01,Wally Gerber,33,SLB,AL,72,277,246,29,67,13,1,0,19,1,2,26,15,.272,.344,.333,.678,69,82,,1,4,,,6
1925,geygach01,Chappie Geygan,22,BOS,AL,3,11,11,0,2,0,0,0,0,0,0,0,2,.182,.182,.182,.364,-7,2,,0,0,,,/6
1925,giardjo01,Joe Giard,26,SLB,AL,30,61,53,2,3,0,0,0,5,0,0,5,20,.057,.138,.057,.195,-50,3,,0,3,,,1
1925,gibsofr01,Frank Gibson,34,BSN,NL,104,341,316,36,88,23,5,2,50,3,3,15,28,.278,.313,.402,.715,88,127,,1,9,,,2/3
