year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1955,schmiwi01,Willard Schmidt,27,STL,NL,7,6,.538,2.78,20,15,3,8,1,0,129.2,89,40,40,7,57,7,86,3,0,3,522,146,3.13,1.126,6.2,0.5,4.0,6.0,1.51
1955,schmijo01,Johnny Schmitz,34,WSH,AL,7,10,.412,3.71,32,21,6,6,1,2,165.0,187,76,68,8,54,4,49,7,0,2,723,106,3.51,1.461,10.2,0.4,2.9,2.7,0.91
1955,schulba01,Barney Schultz,28,STL,NL,1,2,.333,7.89,19,0,9,0,0,4,29.2,28,27,26,5,15,3,19,4,0,0,133,52,5.20,1.449,8.5,1.5,4.6,5.8,1.27
1955,schulbo01,Bob Schultz,31,DET,AL,0,0,,20.25,1,0,0,0,0,0,1.1,2,3,3,0,2,0,0,0,0,1,8,25,6.87,3.000,13.5,0.0,13.5,0.0,0.00
1955,scorehe01,Herb Score,22,CLE,AL,16,10,.615,2.85,33,32,0,11,2,0,227.1,158,85,72,18,154,1,245,1,0,12,978,141,3.29,1.372,6.3,0.7,6.1,9.7,1.59
1955,shantbo01,Bobby Shantz,29,KCA,AL,5,10,.333,4.54,23,17,2,4,1,0,125.0,124,70,63,8,66,11,58,1,0,2,550,92,3.88,1.520,8.9,0.6,4.8,4.2,0.88
1955,sheasp01,Spec Shea,34,WSH,AL,2,2,.500,3.99,27,4,16,1,1,2,56.1,53,31,25,4,27,0,16,1,0,2,246,99,4.21,1.420,8.5,0.6,4.3,2.6,0.59
1955,simmocu01,Curt Simmons,26,PHI,NL,8,8,.500,4.92,25,22,2,3,0,0,130.0,148,76,71,15,50,2,58,3,0,1,572,81,4.20,1.523,10.2,1.0,3.5,4.0,1.16
1955,sleatlo01,Lou Sleater,28,KCA,AL,1,1,.500,7.71,16,1,7,0,0,0,25.2,33,22,22,3,21,0,11,0,0,0,127,55,5.48,2.104,11.6,1.1,7.4,3.9,0.52
1955,smithbo03,Bob Smith,25,BOS,AL,0,0,,0.00,1,0,0,0,0,0,1.2,1,0,0,0,1,0,1,0,0,0,6,,2.97,1.200,5.4,0.0,5.4,5.4,1.00
1955,smithfr06,Frank Smith,27,STL,NL,3,1,.750,3.23,28,0,14,0,0,1,39.0,27,18,14,3,23,3,17,5,0,2,168,126,4.65,1.282,6.2,0.7,5.3,3.9,0.74
